"place","place_label","location"
"http://www.wikidata.org/entity/Q4832010","Azabudai","Point(139.741988888 35.6606)"
"http://www.wikidata.org/entity/Q4832008","Azabu-Jūban","Point(139.735527777 35.655861111)"
"http://www.wikidata.org/entity/Q793432","Azabu","Point(139.737082 35.654646)"
"http://www.wikidata.org/entity/Q263347","Sendagaya","Point(139.707930555 35.676588888)"
"http://www.wikidata.org/entity/Q215646","Edo","Point(139.692 35.6894)"
"http://www.wikidata.org/entity/Q1203521","Ebisu","Point(139.710045 35.646643)"
"http://www.wikidata.org/entity/Q1494212","Haneda","Point(139.747136111 35.548702777)"
"http://www.wikidata.org/entity/Q11668043","Maginu","Point(139.5983333 35.57916667)"
"http://www.wikidata.org/entity/Q11527266","Higashi-Arima","Point(139.5909722 35.57436111)"
"http://www.wikidata.org/entity/Q5359480","Shin-Yokohama","Point(139.61527778 35.50944444)"
"http://www.wikidata.org/entity/Q11501996","Q11501996","Point(139.654722 35.441806)"
"http://www.wikidata.org/entity/Q11610365","Q11610365","Point(139.63305556 35.44333333)"
"http://www.wikidata.org/entity/Q11387978","Motomachi","Point(139.648 35.4403)"
"http://www.wikidata.org/entity/Q11401702","Q11401702","Point(139.614667 35.465639)"
"http://www.wikidata.org/entity/Q11677399","Q11677399","Point(139.647944 35.432917)"
"http://www.wikidata.org/entity/Q996453","Kisai","Point(139.57490278 36.10207778)"
"http://www.wikidata.org/entity/Q11520853","Hongō","Point(139.5222 35.7925)"
"http://www.wikidata.org/entity/Q11425919","Shiro","Point(139.529564 35.80163)"
"http://www.wikidata.org/entity/Q11424853","Sakanoshita","Point(139.5368 35.8095)"
"http://www.wikidata.org/entity/Q11408038","Minami-Kagai","Point(139.5201 35.8152)"
"http://www.wikidata.org/entity/Q14085477","Wagahara","Point(139.4072 35.807)"
"http://www.wikidata.org/entity/Q14085473","Mikajima","Point(139.4077 35.7911)"
"http://www.wikidata.org/entity/Q14085469","Horinouchi","Point(139.3935 35.7869)"
"http://www.wikidata.org/entity/Q14085465","Hayashi","Point(139.39539 35.80325)"
"http://www.wikidata.org/entity/Q11629168","Nishi-Sayamagaoka","Point(139.4081 35.80255)"
"http://www.wikidata.org/entity/Q11618647","Arahata","Point(139.445277777 35.780222222)"
"http://www.wikidata.org/entity/Q11616612","Wakasa","Point(139.4187 35.80428)"
"http://www.wikidata.org/entity/Q11607849","Midorichō","Point(139.45081 35.80555)"
"http://www.wikidata.org/entity/Q11571724","Sayamagaoka","Point(139.4136 35.810180555)"
"http://www.wikidata.org/entity/Q11541868","Enokichō","Point(139.444308 35.804777)"
"http://www.wikidata.org/entity/Q11528060","Higashi-Sayamagaoka","Point(139.4239 35.814080555)"
"http://www.wikidata.org/entity/Q11474410","Iwaokachō","Point(139.443 35.8163)"
"http://www.wikidata.org/entity/Q11466558","Yamaguchi","Point(139.437 35.7787)"
"http://www.wikidata.org/entity/Q11460796","Kotesashichō","Point(139.43609 35.80125)"
"http://www.wikidata.org/entity/Q11460793","Kotesashi-Minami","Point(139.433 35.7875)"
"http://www.wikidata.org/entity/Q11460792","Kotesashi-dai","Point(139.442638888 35.791222222)"
"http://www.wikidata.org/entity/Q11460790","Kotesashi-Motomachi","Point(139.434 35.7929)"
"http://www.wikidata.org/entity/Q11416052","Kōyōchō","Point(139.447625 35.810839)"
"http://www.wikidata.org/entity/Q11404292","Kitano-Shinmachi","Point(139.4277 35.800069444)"
"http://www.wikidata.org/entity/Q11404269","Kitano-Minami","Point(139.42101 35.78663)"
"http://www.wikidata.org/entity/Q11404254","Kitano","Point(139.4212 35.79372)"
"http://www.wikidata.org/entity/Q11401514","Kita-Iwaoka","Point(139.446927777 35.821016666)"
"http://www.wikidata.org/entity/Q11400886","Kitanaka","Point(139.4369 35.8125)"
"http://www.wikidata.org/entity/Q11359054","Kami-Arai","Point(139.445641 35.797118)"
"http://www.wikidata.org/entity/Q11358845","Kami-Yamaguchi","Point(139.4196 35.7758)"
"http://www.wikidata.org/entity/Q14085210","Yūrakuchō","Point(139.467077 35.793707)"
"http://www.wikidata.org/entity/Q14085068","Keyakidai","Point(139.45568 35.799322)"
"http://www.wikidata.org/entity/Q11647002","Kanayamachō","Point(139.46135 35.79079)"
"http://www.wikidata.org/entity/Q11628285","Nishi-Tokorozawa","Point(139.456583333 35.791747222)"
"http://www.wikidata.org/entity/Q11627217","Nishi-Sumiyoshi","Point(139.466739 35.7854)"
"http://www.wikidata.org/entity/Q11615186","Hanazono","Point(139.4577 35.815758)"
"http://www.wikidata.org/entity/Q11608801","Miharachō","Point(139.46065 35.812733)"
"http://www.wikidata.org/entity/Q11590730","Kamegane","Point(139.464736111 35.823111111)"
"http://www.wikidata.org/entity/Q11570158","Ushinuma","Point(139.489730555 35.796411111)"
"http://www.wikidata.org/entity/Q11554887","Izumichō","Point(139.46 35.80123)"
"http://www.wikidata.org/entity/Q11532294","Matsugō","Point(139.5018 35.7977)"
"http://www.wikidata.org/entity/Q11532242","Matsuchō","Point(139.457746 35.807888)"
"http://www.wikidata.org/entity/Q11528090","Higashichō","Point(139.470988 35.790123)"
"http://www.wikidata.org/entity/Q11527046","Higashi-Tokorozawa-Wada","Point(139.509 35.79405)"
"http://www.wikidata.org/entity/Q11527044","Higashi-Tokorozawa","Point(139.516511111 35.799988888)"
"http://www.wikidata.org/entity/Q11525984","Higashi-Sumiyoshi","Point(139.47065 35.78454)"
"http://www.wikidata.org/entity/Q11512731","Hoshi-no-miya","Point(139.4616 35.787)"
"http://www.wikidata.org/entity/Q11511836","Asahichō","Point(139.475711 35.791188)"
"http://www.wikidata.org/entity/Q11509573","Hibita","Point(139.505877777 35.807119444)"
"http://www.wikidata.org/entity/Q11505058","Hiyoshichō","Point(139.47117 35.78792)"
"http://www.wikidata.org/entity/Q11504171","Shingō","Point(139.50792 35.803109)"
"http://www.wikidata.org/entity/Q11496789","Tokorozawa-Shinmachi","Point(139.462541666 35.819063888)"
"http://www.wikidata.org/entity/Q11488995","Miyukichō","Point(139.4694444 35.79138889)"
"http://www.wikidata.org/entity/Q11487469","Yayoichō","Point(139.461128 35.804158)"
"http://www.wikidata.org/entity/Q11458340","Kitabukichō","Point(139.467393 35.789453)"
"http://www.wikidata.org/entity/Q11419176","Kitamachi","Point(139.463011 35.799077)"
"http://www.wikidata.org/entity/Q11407477","Minami-Sumiyoshi","Point(139.46822 35.7823)"
"http://www.wikidata.org/entity/Q11403897","Kita-Akitsu","Point(139.4795 35.7828)"
"http://www.wikidata.org/entity/Q11401887","Kita-Yūrakuchō","Point(139.466277777 35.796077777)"
"http://www.wikidata.org/entity/Q11401742","Kita-Tokorozawachō","Point(139.452777777 35.811127777)"
"http://www.wikidata.org/entity/Q11401263","Kitaharachō","Point(139.4828 35.8073)"
"http://www.wikidata.org/entity/Q11387976","Motomachi","Point(139.465245 35.789769)"
"http://www.wikidata.org/entity/Q11370714","Kamegaya","Point(139.51884 35.80884)"
"http://www.wikidata.org/entity/Q11369569","Kume","Point(139.4557778 35.77916667)"
"http://www.wikidata.org/entity/Q11363886","Nakatomi-Minami","Point(139.4954 35.8131)"
"http://www.wikidata.org/entity/Q11363885","Nakatomi","Point(139.4873 35.82092)"
"http://www.wikidata.org/entity/Q11360928","Shimo-Arai","Point(139.4912 35.8035)"
"http://www.wikidata.org/entity/Q11360786","Shimotomi","Point(139.465858 35.827139)"
"http://www.wikidata.org/entity/Q11266822","Kobushichō","Point(139.484369444 35.8002)"
"http://www.wikidata.org/entity/Q11265370","Kusunokidai","Point(139.476803 35.788204)"
"http://www.wikidata.org/entity/Q6788089","Matsugaoka","Point(139.45944444 35.77472222)"
"http://www.wikidata.org/entity/Q14085455","Kōjiya","Point(139.39178 35.79266)"
"http://www.wikidata.org/entity/Q11400361","Shōrakuji","Point(139.3969 35.7729)"
"http://www.wikidata.org/entity/Q11372386","Gojozuka","Point(139.5740556 35.60477778)"
"http://www.wikidata.org/entity/Q13532226","Kodai","Point(139.5811111 35.58083333)"
"http://www.wikidata.org/entity/Q11676431","Saginuma","Point(139.5725 35.57805556)"
"http://www.wikidata.org/entity/Q11619330","Sugaogaoka","Point(139.5402778 35.59777778)"
"http://www.wikidata.org/entity/Q11619329","Sugao","Point(139.5558333 35.59305556)"
"http://www.wikidata.org/entity/Q11590341","Shiboku-Honchō","Point(139.5841667 35.60055556)"
"http://www.wikidata.org/entity/Q11590336","Shiboku","Point(139.5819444 35.59433333)"
"http://www.wikidata.org/entity/Q11579762","Shirahatadai","Point(139.5694444 35.59722222)"
"http://www.wikidata.org/entity/Q11571260","Inukura","Point(139.5575 35.59055556)"
"http://www.wikidata.org/entity/Q11565738","Shiomidai","Point(139.5352778 35.59277778)"
"http://www.wikidata.org/entity/Q11548826","Mizusawa","Point(139.5377778 35.593)"
"http://www.wikidata.org/entity/Q11516743","Arima","Point(139.585 35.57819444)"
"http://www.wikidata.org/entity/Q11481922","Daira","Point(139.5683333 35.60277778)"
"http://www.wikidata.org/entity/Q11480853","Q11480853","Point(139.54588889 35.63430556)"
"http://www.wikidata.org/entity/Q11454147","Miyazaki","Point(139.5862028 35.59326389)"
"http://www.wikidata.org/entity/Q11453368","Miyamae-Daira","Point(139.5846111 35.58688889)"
"http://www.wikidata.org/entity/Q11407816","Nanbeidai","Point(139.5706944 35.59466667)"
"http://www.wikidata.org/entity/Q11396464","Hatsuyama","Point(139.5633333 35.59638889)"
"http://www.wikidata.org/entity/Q11265986","Hayaki-Daira","Point(139.5752778 35.59444444)"
"http://www.wikidata.org/entity/Q8061644","Yurigaoka","Point(139.520316666 35.604286111)"
"http://www.wikidata.org/entity/Q11371240","Q11371240","Point(139.49622222 35.46294444)"
"http://www.wikidata.org/entity/Q11354004","Mitsuky&#333;","Point(139.502222 35.465833)"
"http://www.wikidata.org/entity/Q11675867","Tsurugamine","Point(139.54722222 35.475)"
"http://www.wikidata.org/entity/Q11407844","Minami-Naruse","Point(139.4772222 35.53416667)"
"http://www.wikidata.org/entity/Q1345990","Enzan, Yamanashi","Point(138.72916667 35.70527778)"
"http://www.wikidata.org/entity/Q11666373","Iijimachō","Point(139.54166667 35.37527778)"
"http://www.wikidata.org/entity/Q6433121","Koshigoe","Point(139.49305556 35.3085)"
"http://www.wikidata.org/entity/Q7473516","Tokyo","Point(139.774444 35.683889)"
"http://www.wikidata.org/entity/Q845851","Kasama","Point(140.304166666 36.345)"
"http://www.wikidata.org/entity/Q430584","Omitama","Point(140.3525 36.239444444)"
"http://www.wikidata.org/entity/Q840595","Kamisu","Point(140.664722222 35.89)"
"http://www.wikidata.org/entity/Q694317","Chōshi","Point(140.826666666 35.734722222)"
"http://www.wikidata.org/entity/Q390792","Kanuma","Point(139.745 36.567222222)"
"http://www.wikidata.org/entity/Q877184","Namegata","Point(140.489166666 35.990277777)"
"http://www.wikidata.org/entity/Q857297","Hokota","Point(140.516388888 36.158611111)"
"http://www.wikidata.org/entity/Q819658","Ishioka","Point(140.283333333 36.183333333)"
"http://www.wikidata.org/entity/Q844133","Ushiku","Point(140.15 35.983333333)"
"http://www.wikidata.org/entity/Q772817","Kasumigaura","Point(140.237222222 36.151944444)"
"http://www.wikidata.org/entity/Q653446","Tsuchiura","Point(140.2 36.066666666)"
"http://www.wikidata.org/entity/Q851804","Shimotsuke","Point(139.842222222 36.387222222)"
"http://www.wikidata.org/entity/Q374511","Oyama","Point(139.800277777 36.314722222)"
"http://www.wikidata.org/entity/Q44830","Tochigi","Point(139.730277777 36.381388888)"
"http://www.wikidata.org/entity/Q533241","Shimotsuma","Point(139.9675 36.184444444)"
"http://www.wikidata.org/entity/Q990350","Sakuragawa","Point(140.090555555 36.327222222)"
"http://www.wikidata.org/entity/Q847569","Yūki","Point(139.8775 36.305277777)"
"http://www.wikidata.org/entity/Q694322","Chikusei","Point(139.983055555 36.307222222)"
"http://www.wikidata.org/entity/Q498060","Mooka","Point(140.013055555 36.440277777)"
"http://www.wikidata.org/entity/Q851149","Jōsō","Point(139.993888888 36.023611111)"
"http://www.wikidata.org/entity/Q583931","Bandō","Point(139.888888888 36.048333333)"
"http://www.wikidata.org/entity/Q868971","Satte","Point(139.725833333 36.078055555)"
"http://www.wikidata.org/entity/Q851680","Kazo","Point(139.601944444 36.131388888)"
"http://www.wikidata.org/entity/Q836836","Koga","Point(139.7 36.183333333)"
"http://www.wikidata.org/entity/Q1345322","Shiraoka","Point(139.676944444 36.018888888)"
"http://www.wikidata.org/entity/Q857256","Hasuda","Point(139.662222222 35.994166666)"
"http://www.wikidata.org/entity/Q840598","Itako","Point(140.555277777 35.947222222)"
"http://www.wikidata.org/entity/Q467471","Kashima","Point(140.645 35.965833333)"
"http://www.wikidata.org/entity/Q163888","Ageo","Point(139.593333333 35.9775)"
"http://www.wikidata.org/entity/Q47535","Kuki","Point(139.666944444 36.062222222)"
"http://www.wikidata.org/entity/Q858367","Sōsa","Point(140.564444444 35.707777777)"
"http://www.wikidata.org/entity/Q858357","Katori","Point(140.499166666 35.897777777)"
"http://www.wikidata.org/entity/Q637868","Asahi","Point(140.646666666 35.720277777)"
"http://www.wikidata.org/entity/Q692857","Tomisato","Point(140.343055555 35.726666666)"
"http://www.wikidata.org/entity/Q273798","Narita","Point(140.316666666 35.783333333)"
"http://www.wikidata.org/entity/Q844138","Ryūgasaki","Point(140.183333333 35.916666666)"
"http://www.wikidata.org/entity/Q838675","Inashiki","Point(140.323888888 35.956666666)"
"http://www.wikidata.org/entity/Q873528","Sanmu","Point(140.413611111 35.602777777)"
"http://www.wikidata.org/entity/Q637901","Inzai","Point(140.145833333 35.832222222)"
"http://www.wikidata.org/entity/Q498011","Sakura","Point(140.223888888 35.723888888)"
"http://www.wikidata.org/entity/Q638296","Yachimata","Point(140.318333333 35.665833333)"
"http://www.wikidata.org/entity/Q429373","Yotsukaidō","Point(140.168333333 35.67)"
"http://www.wikidata.org/entity/Q1203251","Ōamishirasato","Point(140.321111111 35.521666666)"
"http://www.wikidata.org/entity/Q877254","Tsukubamirai","Point(140.037222222 35.963055555)"
"http://www.wikidata.org/entity/Q638312","Toride","Point(140.050277777 35.911388888)"
"http://www.wikidata.org/entity/Q637913","Tōgane","Point(140.366111111 35.56)"
"http://www.wikidata.org/entity/Q840608","Moriya","Point(139.975555555 35.951388888)"
"http://www.wikidata.org/entity/Q328619","Noda","Point(139.874722222 35.955)"
"http://www.wikidata.org/entity/Q243859","Abiko","Point(140.028333333 35.864166666)"
"http://www.wikidata.org/entity/Q519187","Shiroi","Point(140.056388888 35.791666666)"
"http://www.wikidata.org/entity/Q387365","Kamagaya","Point(140.000833333 35.776944444)"
"http://www.wikidata.org/entity/Q328651","Yachiyo","Point(140.099722222 35.7225)"
"http://www.wikidata.org/entity/Q328625","Nagareyama","Point(139.9025 35.856111111)"
"http://www.wikidata.org/entity/Q853061","Misato","Point(139.8725 35.830277777)"
"http://www.wikidata.org/entity/Q320943","Matsudo","Point(139.903055555 35.787777777)"
"http://www.wikidata.org/entity/Q209785","Ichikawa","Point(139.931111111 35.721944444)"
"http://www.wikidata.org/entity/Q873546","Yoshikawa","Point(139.841388888 35.891111111)"
"http://www.wikidata.org/entity/Q869032","Yashio","Point(139.839166666 35.822777777)"
"http://www.wikidata.org/entity/Q823874","Toda","Point(139.677777777 35.8175)"
"http://www.wikidata.org/entity/Q673010","Warabi","Point(139.679444444 35.825555555)"
"http://www.wikidata.org/entity/Q658058","Wakō City","Point(139.605833333 35.781388888)"
"http://www.wikidata.org/entity/Q646834","Asaka","Point(139.593611111 35.797222222)"
"http://www.wikidata.org/entity/Q318047","Narashino","Point(140.026666666 35.680833333)"
"http://www.wikidata.org/entity/Q319729","Urayasu","Point(139.901666666 35.653611111)"
"http://www.wikidata.org/entity/Q207881","Ichihara","Point(140.115555555 35.498055555)"
"http://www.wikidata.org/entity/Q502486","Mobara","Point(140.288055555 35.428333333)"
"http://www.wikidata.org/entity/Q840834","Isumi","Point(140.385277777 35.253888888)"
"http://www.wikidata.org/entity/Q696418","Katsuura","Point(140.321111111 35.1525)"
"http://www.wikidata.org/entity/Q646847","Sodegaura","Point(139.954722222 35.43)"
"http://www.wikidata.org/entity/Q637928","Kimitsu","Point(139.9025 35.330555555)"
"http://www.wikidata.org/entity/Q498023","Futtsu","Point(139.856944444 35.304166666)"
"http://www.wikidata.org/entity/Q335427","Kisarazu","Point(139.916944444 35.376111111)"
"http://www.wikidata.org/entity/Q646755","Tateyama","Point(139.87 34.996666666)"
"http://www.wikidata.org/entity/Q387211","Kamogawa","Point(140.098888888 35.114166666)"
"http://www.wikidata.org/entity/Q873521","Minamibōsō","Point(139.840277777 35.043333333)"
"http://www.wikidata.org/entity/Q823886","Miura","Point(139.620555555 35.144166666)"
"http://www.wikidata.org/entity/Q646912","Sano","Point(139.578333333 36.314444444)"
"http://www.wikidata.org/entity/Q634022","Kiryū","Point(139.330555555 36.405277777)"
"http://www.wikidata.org/entity/Q858016","Tatebayashi","Point(139.542222222 36.245)"
"http://www.wikidata.org/entity/Q374477","Ashikaga","Point(139.449722222 36.340277777)"
"http://www.wikidata.org/entity/Q576556","Midori","Point(139.281111111 36.394722222)"
"http://www.wikidata.org/entity/Q873565","Honjō","Point(139.190277777 36.243888888)"
"http://www.wikidata.org/entity/Q860659","Gyōda","Point(139.455833333 36.138888888)"
"http://www.wikidata.org/entity/Q847565","Hanyū","Point(139.548611111 36.172777777)"
"http://www.wikidata.org/entity/Q596486","Fujioka","Point(139.066666666 36.266666666)"
"http://www.wikidata.org/entity/Q823907","HigashiMatsuyama","Point(139.4 36.042222222)"
"http://www.wikidata.org/entity/Q734532","Fukaya","Point(139.281388888 36.1975)"
"http://www.wikidata.org/entity/Q857285","Kitamoto","Point(139.53 36.026944444)"
"http://www.wikidata.org/entity/Q734541","Kōnosu City","Point(139.522222222 36.065833333)"
"http://www.wikidata.org/entity/Q570333","Okegawa City","Point(139.558333333 36.002777777)"
"http://www.wikidata.org/entity/Q647079","Chichibu","Point(139.085555555 35.991666666)"
"http://www.wikidata.org/entity/Q877202","Shiki","Point(139.580277777 35.836666666)"
"http://www.wikidata.org/entity/Q873590","Fujimino","Point(139.519722222 35.879444444)"
"http://www.wikidata.org/entity/Q850344","Sakado","Point(139.403055555 35.957222222)"
"http://www.wikidata.org/entity/Q495809","Fujimi","Point(139.549166666 35.856666666)"
"http://www.wikidata.org/entity/Q905721","Hidaka","Point(139.339166666 35.907777777)"
"http://www.wikidata.org/entity/Q869027","Tsurugashima","Point(139.393055555 35.934444444)"
"http://www.wikidata.org/entity/Q850472","Hannō City","Point(139.327777777 35.855833333)"
"http://www.wikidata.org/entity/Q824009","Sayama","Point(139.412222222 35.853055555)"
"http://www.wikidata.org/entity/Q386691","Niiza City","Point(139.565277777 35.793333333)"
"http://www.wikidata.org/entity/Q270465","Hamura","Point(139.311111111 35.767222222)"
"http://www.wikidata.org/entity/Q242885","Mitaka City","Point(139.559444444 35.683333333)"
"http://www.wikidata.org/entity/Q240480","Akiruno City","Point(139.294166666 35.728888888)"
"http://www.wikidata.org/entity/Q317830","Higashi-Kurume City","Point(139.529722222 35.758055555)"
"http://www.wikidata.org/entity/Q242882","Nishi-Tōkyō City","Point(139.538611111 35.725833333)"
"http://www.wikidata.org/entity/Q240489","Higashimurayama","Point(139.468611111 35.754722222)"
"http://www.wikidata.org/entity/Q210661","Musashino","Point(139.566111111 35.717777777)"
"http://www.wikidata.org/entity/Q696925","Iruma","Point(139.391111111 35.835833333)"
"http://www.wikidata.org/entity/Q317834","Kokubunji City","Point(139.462222222 35.710833333)"
"http://www.wikidata.org/entity/Q329754","Kiyose City","Point(139.526388888 35.785833333)"
"http://www.wikidata.org/entity/Q390806","Musashi-Murayama","Point(139.3875 35.754722222)"
"http://www.wikidata.org/entity/Q390788","Higashi-Yamato City","Point(139.426666666 35.745555555)"
"http://www.wikidata.org/entity/Q317813","Fussa City","Point(139.326666666 35.738611111)"
"http://www.wikidata.org/entity/Q242874","Koganei City","Point(139.503055555 35.699444444)"
"http://www.wikidata.org/entity/Q210667","Chōfu","Point(139.540833333 35.650555555)"
"http://www.wikidata.org/entity/Q317847","Inagi","Point(139.504722222 35.638055555)"
"http://www.wikidata.org/entity/Q208818","Fuchū","Point(139.477777777 35.668888888)"
"http://www.wikidata.org/entity/Q86536","Komae City","Point(139.578611111 35.634722222)"
"http://www.wikidata.org/entity/Q237683","Ōme","Point(139.275 35.788333333)"
"http://www.wikidata.org/entity/Q212494","Akishima City","Point(139.353611111 35.705555555)"
"http://www.wikidata.org/entity/Q213263","Tama City","Point(139.45 35.633333333)"
"http://www.wikidata.org/entity/Q330007","Kunitachi City","Point(139.441388888 35.683888888)"
"http://www.wikidata.org/entity/Q269634","Tachikawa City","Point(139.419444444 35.693888888)"
"http://www.wikidata.org/entity/Q236197","Hino City","Point(139.395 35.671388888)"
"http://www.wikidata.org/entity/Q210628","Machida City","Point(139.446666666 35.548611111)"
"http://www.wikidata.org/entity/Q792819","Ayase","Point(139.426944444 35.437222222)"
"http://www.wikidata.org/entity/Q145333","Zama","Point(139.4075 35.488611111)"
"http://www.wikidata.org/entity/Q213278","Kodaira","Point(139.4775 35.561944444)"
"http://www.wikidata.org/entity/Q840610","Yamanashi","Point(138.685277777 35.692222222)"
"http://www.wikidata.org/entity/Q734390","Ebina","Point(139.390833333 35.446388888)"
"http://www.wikidata.org/entity/Q208863","Hachiōji City","Point(139.316666666 35.666666666)"
"http://www.wikidata.org/entity/Q851030","Uenohara","Point(139.108611111 35.630277777)"
"http://www.wikidata.org/entity/Q248723","Kōshū","Point(138.729444444 35.705277777)"
"http://www.wikidata.org/entity/Q747362","Tsuru","Point(138.905555555 35.551388888)"
"http://www.wikidata.org/entity/Q647508","Fujiyoshida","Point(138.808055555 35.4875)"
"http://www.wikidata.org/entity/Q386508","Ōtsuki","Point(138.94 35.610555555)"
"http://www.wikidata.org/entity/Q200267","Kamakura","Point(139.550277777 35.315833333)"
"http://www.wikidata.org/entity/Q386661","Fujisawa","Point(139.491388888 35.339166666)"
"http://www.wikidata.org/entity/Q734520","Isehara","Point(139.315 35.402777777)"
"http://www.wikidata.org/entity/Q460806","Hadano","Point(139.220277777 35.374722222)"
"http://www.wikidata.org/entity/Q230843","Zushi","Point(139.580277777 35.295555555)"
"http://www.wikidata.org/entity/Q651742","Minamiashigara City","Point(139.1 35.320555555)"
"http://www.wikidata.org/entity/Q735175","Gotemba","Point(138.935 35.308611111)"
"http://www.wikidata.org/entity/Q721163","Itō","Point(139.101944444 34.965833333)"
"http://www.wikidata.org/entity/Q653364","Atami","Point(139.071666666 35.096111111)"
"http://www.wikidata.org/entity/Q847577","Susono","Point(138.906666666 35.173888888)"
"http://www.wikidata.org/entity/Q653478","Mishima","Point(138.918611111 35.118611111)"
"http://www.wikidata.org/entity/Q1203390","Ibaraki","Point(140.424722222 36.286944444)"
"http://www.wikidata.org/entity/Q1342834","Tōnoshō","Point(140.668888888 35.837222222)"
"http://www.wikidata.org/entity/Q1203553","Haga","Point(140.058055555 36.548055555)"
"http://www.wikidata.org/entity/Q1203814","Ami","Point(140.215 36.030833333)"
"http://www.wikidata.org/entity/Q1354910","Mibu","Point(139.803888888 36.427222222)"
"http://www.wikidata.org/entity/Q1203561","Iwafune","Point(139.656111111 36.318888888)"
"http://www.wikidata.org/entity/Q1203394","Yachiyo","Point(139.891388888 36.181388888)"
"http://www.wikidata.org/entity/Q1346925","Mashiko","Point(140.093055555 36.4675)"
"http://www.wikidata.org/entity/Q1345604","Kaminokawa","Point(139.91 36.439166666)"
"http://www.wikidata.org/entity/Q1203337","Sakai","Point(139.795 36.108611111)"
"http://www.wikidata.org/entity/Q1203180","Nogi","Point(139.740833333 36.233055555)"
"http://www.wikidata.org/entity/Q1203771","Itakura","Point(139.610277777 36.223055555)"
"http://www.wikidata.org/entity/Q680056","Goka","Point(139.745277777 36.114444444)"
"http://www.wikidata.org/entity/Q1345351","Sugito","Point(139.736666666 36.025555555)"
"http://www.wikidata.org/entity/Q155317","Miyashiro","Point(139.722777777 36.0225)"
"http://www.wikidata.org/entity/Q915773","Ina","Point(139.623888888 36.0)"
"http://www.wikidata.org/entity/Q1153721","Kōzaki","Point(140.405277777 35.901666666)"
"http://www.wikidata.org/entity/Q782157","Shisui","Point(140.269444444 35.725)"
"http://www.wikidata.org/entity/Q1203324","Tone","Point(140.139444444 35.857777777)"
"http://www.wikidata.org/entity/Q1203304","Kawachi","Point(140.244444444 35.884722222)"
"http://www.wikidata.org/entity/Q1202807","Tako","Point(140.467777777 35.735555555)"
"http://www.wikidata.org/entity/Q1202754","Sakae","Point(140.243888888 35.840833333)"
"http://www.wikidata.org/entity/Q1203689","Shibayama","Point(140.414166666 35.693055555)"
"http://www.wikidata.org/entity/Q1203260","Yokoshibahikari","Point(140.504166666 35.665555555)"
"http://www.wikidata.org/entity/Q1202775","Kujūkuri","Point(140.440555555 35.535)"
"http://www.wikidata.org/entity/Q1203293","Shirako","Point(140.374444444 35.454444444)"
"http://www.wikidata.org/entity/Q1346963","Matsubushi","Point(139.815277777 35.925833333)"
"http://www.wikidata.org/entity/Q1203602","Ichinomiya","Point(140.368888888 35.372777777)"
"http://www.wikidata.org/entity/Q1203545","Nagara","Point(140.226944444 35.430833333)"
"http://www.wikidata.org/entity/Q1203194","Chōnan","Point(140.237222222 35.386666666)"
"http://www.wikidata.org/entity/Q768083","Mutsuzawa","Point(140.319166666 35.361111111)"
"http://www.wikidata.org/entity/Q1346191","Ōtaki","Point(140.245555555 35.285)"
"http://www.wikidata.org/entity/Q648466","Onjuku","Point(140.348611111 35.191666666)"
"http://www.wikidata.org/entity/Q1203580","Kyonan","Point(139.835555555 35.111111111)"
"http://www.wikidata.org/entity/Q656774","Ōra","Point(139.4675 36.263888888)"
"http://www.wikidata.org/entity/Q385080","Ōizumi","Point(139.405 36.247777777)"
"http://www.wikidata.org/entity/Q1345287","Kamisato","Point(139.144722222 36.251944444)"
"http://www.wikidata.org/entity/Q1203600","Tamamura","Point(139.115 36.304444444)"
"http://www.wikidata.org/entity/Q1203274","Meiwa","Point(139.534166666 36.211388888)"
"http://www.wikidata.org/entity/Q1358642","Ranzan","Point(139.320277777 36.056666666)"
"http://www.wikidata.org/entity/Q1346985","Namegawa","Point(139.360833333 36.066111111)"
"http://www.wikidata.org/entity/Q961604","Yorii","Point(139.193055555 36.118333333)"
"http://www.wikidata.org/entity/Q925875","Hatoyama","Point(139.334166666 35.981666666)"
"http://www.wikidata.org/entity/Q1203970","Kawajima","Point(139.481666666 35.981388888)"
"http://www.wikidata.org/entity/Q1023773","Chiyoda","Point(139.4425 36.217777777)"
"http://www.wikidata.org/entity/Q543313","Yoshimi","Point(139.453888888 36.04)"
"http://www.wikidata.org/entity/Q1346757","Kamikawa","Point(139.101944444 36.213888888)"
"http://www.wikidata.org/entity/Q1345365","Minano","Point(139.098888888 36.070833333)"
"http://www.wikidata.org/entity/Q1345299","Nagatoro","Point(139.11 36.11)"
"http://www.wikidata.org/entity/Q1345277","Yokoze","Point(139.100277777 35.987222222)"
"http://www.wikidata.org/entity/Q935037","Ogawa","Point(139.261944444 36.056666666)"
"http://www.wikidata.org/entity/Q924129","Misato","Point(139.183 36.1833)"
"http://www.wikidata.org/entity/Q251027","Tokigawa","Point(139.296944444 36.008611111)"
"http://www.wikidata.org/entity/Q1345311","Ogano","Point(139.008611111 36.017222222)"
"http://www.wikidata.org/entity/Q1203523","Kanra","Point(138.921944444 36.243055555)"
"http://www.wikidata.org/entity/Q1203059","Kanna","Point(138.916944444 36.116111111)"
"http://www.wikidata.org/entity/Q185238","Miyoshi","Point(139.526666666 35.828333333)"
"http://www.wikidata.org/entity/Q1154806","Hinode-machi","Point(139.2575 35.742222222)"
